Date,Open,High,Low,Close,Adj Close,Volume,tickers
2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,49756000,AMZN
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,AMZN
2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,64176000,AMZN
2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,84634000,AMZN
2020-06-24,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,90532000,AMZN
2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,59374000,AMZN
2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,134.64349365234375,130016000,AMZN
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,AMZN
2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,75394000,AMZN
2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,127268000,AMZN
2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,144.51499938964844,131868000,AMZN
2020-07-06,146.74850463867188,152.99400329589844,146.5,152.8520050048828,152.8520050048828,137612000,AMZN
2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,150.00599670410156,105150000,AMZN
2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,100752000,AMZN
2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,159.13150024414062,127774000,AMZN
2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,109720000,AMZN
2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,154408000,AMZN
2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,144638000,AMZN
2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,115778000,AMZN
2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,149.9949951171875,127884000,AMZN
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,148.09849548339844,95226000,AMZN
2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,159.8419952392578,151964000,AMZN
2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,122426000,AMZN
2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,154.99549865722656,82084000,AMZN
2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,149.32749938964844,113138000,AMZN
2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,112648000,AMZN
2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,152.760498046875,83410000,AMZN
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,62534000,AMZN
2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,59482000,AMZN
2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,152.593994140625,122566000,AMZN
2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,158.23399353027344,161710000,AMZN
2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,155.59449768066406,101494000,AMZN
2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,156.94149780273438,93886000,AMZN
2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,160.25149536132812,78330000,AMZN
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,78812000,AMZN
2020-08-07,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,158.3730010986328,78722000,AMZN
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,AMZN
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,74362000,AMZN
2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,158.11199951171875,70442000,AMZN
2020-08-13,159.14950561523438,160.87600708007812,157.75,158.05099487304688,158.05099487304688,62980000,AMZN
2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,157.4010009765625,55034000,AMZN
2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,53824000,AMZN
2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000,AMZN
2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000,AMZN
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,AMZN
2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000,AMZN
2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000,AMZN
2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,79856000,AMZN
2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000,AMZN
2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,170.0,170.0,85296000,AMZN
2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000,AMZN
2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,83718000,AMZN
2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,68644000,AMZN
2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000,AMZN
2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000,AMZN
2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000,AMZN
2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,157.49200439453125,121884000,AMZN
2020-09-09,160.14950561523438,165.15899658203125,159.25,163.4304962158203,163.4304962158203,103774000,AMZN
2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,106614000,AMZN
2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000,AMZN
2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,90592000,AMZN
2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,157.80650329589844,80430000,AMZN
2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,90244000,AMZN
2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000,AMZN
2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000,AMZN
2020-09-21,145.3249969482422,148.10000610351562,143.5500030517578,148.02349853515625,148.02349853515625,122358000,AMZN
2020-09-22,151.69200134277344,156.69949340820312,150.00999450683594,156.44949340820312,156.44949340820312,138976000,AMZN
2020-09-23,156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,149.9929962158203,113054000,AMZN
2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000,AMZN
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000,AMZN
2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000,AMZN
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000,AMZN
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000,AMZN
2020-10-01,160.39999389648438,161.1999969482422,158.60000610351562,161.06300354003906,161.06300354003906,99438000,AMZN
2020-10-02,157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000,AMZN
2020-10-05,157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,159.9600067138672,75506000,AMZN
2020-10-06,158.25,159.10000610351562,154.5,154.9980010986328,154.9980010986328,101738000,AMZN
2020-10-07,156.75,160.0,156.6195068359375,159.7845001220703,159.7845001220703,86188000,AMZN
2020-10-08,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,159.52749633789062,63482000,AMZN
2020-10-09,160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000,AMZN
2020-10-12,167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,172.14649963378906,167284000,AMZN
2020-10-13,173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,172.18150329589844,114894000,AMZN
2020-10-14,172.35000610351562,173.24400329589844,167.0,168.1855010986328,168.1855010986328,116254000,AMZN
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000,AMZN
2020-10-16,168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000,AMZN
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,160.36050415039062,104472000,AMZN
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,160.85049438476562,90194000,AMZN
2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,159.2469940185547,91854000,AMZN
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,158.82000732421875,84240000,AMZN
2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000,AMZN
2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,160.3520050048828,118024000,AMZN
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,164.31649780273438,85820000,AMZN
2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,158.13900756835938,111766000,AMZN
2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,160.55050659179688,131930000,AMZN
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000,AMZN
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,150.2239990234375,145148000,AMZN
2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,152.42050170898438,97958000,AMZN
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,162.05799865722656,136780000,AMZN
2020-11-05,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,166.10000610351562,115786000,AMZN
2020-11-06,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,165.56849670410156,92946000,AMZN
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,157.18699645996094,143808000,AMZN
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,151.75100708007812,131820000,AMZN
2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,156.8695068359375,87338000,AMZN
2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,155.51400756835938,87240000,AMZN
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000,AMZN
2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,156.55299377441406,76174000,AMZN
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000,AMZN
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,AMZN
2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,155.8509979248047,60206000,AMZN
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,AMZN
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000,AMZN
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000,AMZN
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000,AMZN
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000,AMZN
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000,AMZN
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000,AMZN
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000,AMZN
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000,AMZN
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000,AMZN
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,AMZN
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,AMZN
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,AMZN
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,AMZN
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,AMZN
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,AMZN
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,AMZN
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,AMZN
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000,AMZN
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000,AMZN
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,160.3090057373047,76736000,AMZN
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,AMZN
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,159.2635040283203,41876000,AMZN
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,AMZN
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,164.197998046875,113736000,AMZN
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,166.10000610351562,97458000,AMZN
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,AMZN
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,AMZN
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,AMZN
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,AMZN
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,AMZN
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,AMZN
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,AMZN
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,AMZN
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,AMZN
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,AMZN
